ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
wc63724288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,187.666666666667,0.5,24.6666666666667,0,12,41.5,89.4,98,67,22.5,86.3333333333333,70.3333333333333,10.3333333333333,73,16.3333333333333,4,29.5,75,31,75,,114,9,323,,383,65,,,,,174.5,32.6666666666667,0,,,,,246.5,,,235,,,,,,,,,,,,,,,,,
wc63730734,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,12.5,0,,,268,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,729,,427.5,0,48,467,15,216.333333333333,48.5,
wc63754811,,,,,,,0,0,0,,37.3275006612142,130.005004882812,0,,,,,,,74.9925003051758,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.497497558594,0,8.03250026702881,,,,,,,,,35.0325012207031,0,,,,,,30.9825000762939,3.00375008583069,639.023010253906,,,,,
wc63765724,130,0,0,28.3333333333333,0,0,0,89.3333333333333,0,28.3333333333333,18.3333333333333,26,0,55.5,0,116,31.5,9.75,0,56,,,,,,56.3333333333333,13,45,0,,,47.5,94.5,112,112.75,,28.5,0,68.5,45.5,0,193.333333333333,0,0,22,0,47,0,0,0,119,6,5.5,0,0,140.333333333333,0,,,,0,0,0,0,0,189,0,96.25,4,1,0,36.5,8.5,0,10.5,0,87.5,,,55.5,3,17,71,43.75,,,,,,,,,
wc63771062,,,46,110.5,4.5,4,4.5,38.5,35,32,81,47.5,4,8.5,3.5,33.5,24,33,0,,,,,54.5,233.333333333333,16.5,2.66666666666667,0,17.5,93.5,73.5,33.3333333333333,19.5,0,44.5,56.8333333333333,0,0,78,127.5,48,2,81.5,38,0,0,,,,,,,,0,0,92.5,45.5,141,135,43,0,39,0,17,52,100,93,0,,78,157,21,0,3.16666666666667,0,94,103,73,95.5,0,86.5,0,47.5,1.5,9,6.5,0,29.5,51.5,47.5,,,
wc63783072,203.006500244141,197.033004760742,115.335001627604,454.005004882812,282.015014648438,91.6649983723958,96.0019960403442,255.994003295898,124.503997802734,462.256999969482,277.019989013672,260.010009765625,177.491500854492,35.9775009155273,206.516494750977,359.977996826172,293.018005371094,454.005004882812,74.6776657104492,28.4850006103516,201.014999389648,4.48874998092651,251.505004882812,0.675000031789144,29.4974994659424,299.970001220703,230.512496948242,1.48500001430511,4.99499988555908,3.00375008583069,98.9889984130859,12.9937496185303,467.977996826172,220.994995117188,444.015014648438,235.507507324219,245.970001220703,52.6725006103516,568.013000488281,337.972991943359,166.016494750977,65.0025024414062,67.5,3.00375008583069,680.5,1.01250004768372,428.018005371094,155.992492675781,212.996505737305,531.023010253906,193.488998413086,182.014007568359,586.97998046875,380.970001220703,13.5,3.50999999046326,7.01999998092651,109.013000488281,7.49249982833862,109.485000610352,201.014999389648,250.492492675781,1184.99499511719,276.007507324219,0.506250023841858,6.00750009218852,,,,,,,,,4.99499988555908,456.975006103516,6.00750017166138,19.5074996948242,7.49249982833862,17.5162506103516,22.0049991607666,1.01250004768372,1.99125003814697,289.980010986328,255.014999389648,280.496002197266,6.98624992370605,29.9699993133545,265.511505126953,400.005004882812,0.506250023841858,408.983001708984,
wc63789909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.666666666667,16,6.5,2.5,6,,
wc63808158,182,,67.5,202,,,11,142.8,,71,0,586,124,0,,,40,,0,,,,215,0,223,,,,,,,312.5,0,,,,,,,,,,,,36,368,160.5,501,0,,,,35,0,0,23,69.5,0,0,0,253.5,0,42.5,0,,,,,,135.5,470,,,,187,0,25,,,,18,0,,1,236,,0,,,,2,82.5,
wc63837897,0,10.25,50.6666666666667,54.5,43.3333333333333,0,24,0,35.6666666666667,2.66666666666667,20.6666666666667,42,20.3333333333333,17,0,17.3333333333333,22,24,19,41.3333333333333,62,61.5,50,19,34,19,0,23.3333333333333,0,36.6666666666667,19,26.75,0,0,15.3333333333333,0,33,35.3333333333333,25.5,0,38,12.6666666666667,15.3333333333333,12.6666666666667,0.333333333333333,22,23.6666666666667,1508.4,27,111.5,28,13.25,25.3333333333333,-0.333333333333333,27.4545454545455,54.5,19,0,11.6666666666667,0,0,0,67,6904.33333333333,27,0,0,,,,,,114.333333333333,61.6,12.6666666666667,11.5,0,19.5,27.6666666666667,18.3333333333333,0.333333333333333,2246.33333333333,10.25,20.3333333333333,18,0,12,15.3333333333333,31.3333333333333,53,15.6666666666667,87.3333333333333,
wc63840950,26,3,7,4,7.5,14,10.3333333333333,2.5,5,13.3333333333333,6,211,6,2.5,3,,5,7.5,47,5,4,2.5,0,7,20,6,0,249.8,7,6,5,6,2,4,0,1.5,0,17,9,0,10,4,2,1.5,4,18,6,14,5,13,3.5,4,0,10,8,1,3,0,10,5,5,6,0,0,3,11.5,6,1,5,0,2,0,9,0,0,7,5.5,0,0,1,1,2,12,6,5,0,66.3333333333333,0,0,9,96,88,
wc64107424,0,38,38.3333333333333,26.3333333333333,0,20.5,38.5,2,2.66666666666667,3.5,0,31,20.4,0,33.6666666666667,0,98.5,1,57.3333333333333,0,36.6666666666667,176.5,3.33333333333333,68,2.33333333333333,33.5,0,0,40.3333333333333,,55,44.3333333333333,35.5,49,4.66666666666667,0,24,12.3333333333333,41,96,39.6666666666667,3.5,96.25,6.66666666666667,3.33333333333333,6,90.3333333333333,0,0,2.5,0,33.3333333333333,184,0,1.5,9.5,1.33333333333333,0.5,1.66666666666667,6,12.3333333333333,13,,10,0,0,0,0,96.5,10,71.5,16,1,0,36,7,2,0.333333333333333,1,35,2,73,13,,6,1.25,7,,0,0,77,13.6666666666667,
wc64211230,85.5,69,,,,,,,108,0,153.5,0,,,,,478,7,,,,,,,190,0,109,10.5,171.5,,,,,120,6,18,71,0,,,,,,,,,142,89.5,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,58.5,22.5,85.5,17,19.6666666666667,26.25,95,198,33.3333333333333,142,0,102,75,
wc65035416,1,95.5,0.5,0,89.5,0,0,0.5,81.5,0.5,2,81,172,38,83,0,0,127,0.5,4,0,0.5,93,67,280.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
wc65121424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,0,,58.6666666666667,,19,,170,,,,90.5,,,0.333333333333333,,,,,,307,51.6666666666667,5,216.666666666667,23.3333333333333,,55,91,2,80,8.33333333333333,,96,353,97,,204,
wc65870933,-1,-1,-1,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,,-1,-1,-1,,-1,-1,-1,-1,,-1,-1,,,,,-1,-1,-1,-1,-1,-1,,-1,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,,-1,-1,,
wc66112807,0,0,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,16.6666666666667,0,0,24.5,0,,7.5,0,1,0,2,1,0,0,2,0,1.5,0,,,,0,0,0,25.5,0,9.5,0,14.2,424.5,26.5,,0,0,0,0,23.5,0,0,0,0,22.5,0,0,,,1,
wc66441654,6096.50625002384,3.99937498569489,4.00950002670288,48.5156235098839,3.2399999499321,2.76750010251999,12.0149999856949,1.01250004768372,0.337500015894572,79.798699760437,1.01250004768372,86.3551669120789,170.741373538971,3.32999992370605,63.3149985472361,48.0093755722046,237.988251984119,6.3337500890096,1.01250004768372,17.0100004196167,4.99499988555908,2.33999999364217,2.49750006198883,106.987748146057,5.2481250166893,5.01750016212463,154.804599094391,3.00375008583069,1.8090000629425,4.0162501335144,87.5139999389648,3.47625005245209,2.34000007311503,18.9899995326996,1.66500004132589,15.6599998474121,1.66500004132589,3.69000013669332,205.740253448486,108.990168571472,1.66500004132589,33.0074996948242,23.9962501525879,0.675000031789144,33.8400833209356,1.01250004768372,11.7449998259544,1.99125003814697,129.600200557709,2.00250005722046,34.9987487792969,31.2525008320808,3.00375008583069,2.0024999777476,2.97000002861023,1.01250004768372,68.3326682249705,92.998250246048,73.2543743252754,1.99125003814697,3.00375002622604,14.6205001831055,108.00025331974,125.01000213623,1.48500001430511,0,1.51875007152557,357.997665405273,1.35000006357829,0.506250023841858,,106.008752465248,181.508003234863,1.99125003814697,33.5137512683868,1.75499999523163,90.484001159668,20.9924993515015,,74.3176654179891,2.31750003496806,17.3250001271566,221.017671744029,26.6624995072683,2.02500009536743,,105.502497911453,6.00750017166138,0,83.6775014400482,1.48500001430511,3.66749993960063,
wc66652578,2,9,53.5,2.5,1.5,17,5.5,0,,17.5,3,5,2,6,18,11.5,105,19,,18,2,3,0,25,0.5,10.5,,5,2,96.5,141,12,143,134,24,27.5,0,182,74,184,1,35.5,69.6666666666667,203,30.5,73,250,134.5,190.5,287,287,659,194,329,193.5,92,4,,418,0,,,92,176,30,46,1,23,62,50,184,287,0.5,,293,0,506,134.5,121.5,213,39.5,176,0,36.5,134.5,54.5,63,101.75,0,30.5,129,163,
wc67330515,152,11,0,0.5,2,3.25,114.25,165,1,11,0.25,147.666666666667,3,0.5,0.5,1,0.333333333333333,0,0.5,0.666666666666667,0,142.5,0,0.333333333333333,0,0,0.666666666666667,1.5,48,1.33333333333333,0.333333333333333,0.2,,0.333333333333333,0.5,2.25,2.25,1,0,0.5,0,50,0,0,,9.66666666666667,154,0.25,54,8,20.6666666666667,0.25,23.75,287,31,21.5,2,530.5,0.333333333333333,0.333333333333333,0,0.2,98.25,0,1,0.5,0.5,0,22.5,103.333333333333,0,1.5,48.3333333333333,0,0,0.5,22,14,45.6666666666667,5.66666666666667,0,0,,10.5,44,0.333333333333333,0.666666666666667,0.5,0,,47,0.666666666666667,
wc67902390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.033004760742,,,,,,,,,,,,,,,83.9700012207031,,,,
wc68475778,,,,,,,,,,94.0274963378906,0,,,,,,,,577.025016784668,0,,,,,48.4987497329712,381.329172770182,,,,,,,,,,,,,4.99499988555908,0,,,,,172.024005174637,0,,,,,,,,50.9964981079102,,,,,,268.988006591797,,,96.9974975585938,,,,,,1.01250004768372,0,,,358.019989013672,40.5,0,,,,,76.004997253418,53.3250020345052,,,,,,194.029006958008,0,181.665336608887,,,,
wc68944864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.002500295639,14.9849996566772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,
wc71047094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,-1,,,-1,,-1,,,,,,,,,,,,,,-1,-1,-1,,-1,,,-1,,,,,,,,,,,
wc71477042,72.5,0,,,,,,90.5,,,,,,,52,0,,,,,,88,0,0,0,0,,,,130,0,,,,,,104,0,0,0,0,,0,78.6666666666667,0,107,,,,,24,0,0.5,0,0,0,0,10,0,,0,0,0,0,262,172,0,,,,,,,,,,,,190,0,,,,,,0,0,88,114,0,,,
wc71600430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wc71708942,219,161.5,118,3,,,,86,175,128,,,9.66666666666667,176,,,,196,182,,0.5,4.5,,189,25,0,81,0.5,109.5,18,146,,212,,,93,174,0.5,39,101.5,88,,87.5,101.5,87,35,1.5,81,54.5,114,55,135,0,2,2,0.5,126,,21,179,55.5,0,58,83,,,106,95.5,141,68.5,45,94.5,1,117,0,,,,,30,0,24,0,,,0,0,0,51,0,269,,
wc71862267,,,,,,,,,,,,,,,,,,,,,441.25,0,,11.3333333333333,8,0,,356,0,8,,,,,,,,125,0,0,,,,,,,,,,,28,0,,10,0,,,,,,0,,,7,0,,,,,6,0,16,63.5,1411,474,7,11,0,7.5,,0,0,0,12.5,,74,0,20,,,27,0,
wc71883787,,,,,,769,0,0,0,0,0,0,,,,,,,,,,108,39.5,67.5,58.75,2.5,0,39,63.5,0,161.857142857143,3,45.5,39,42,2.66666666666667,44.5,0,0,,53,,25.5,0,0,52.3333333333333,0,38.6666666666667,27.5,,2263.5,38.5,0,,76,17,,29.5,0,0,0,,,,20,,,,,,,63,79,0,0,90,50.5,,88.5,80,5,5,199.166666666667,7,152,44.3333333333333,98,,62,46,51,34,
wc72022474,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wc72111429,0,39,0,0,0,0,36.25,66,33,0,0,29,115,7.5,0,0,142,71.5,0,17.5,13.5,26.5,114,0,15.5,0,185,56,0,0,0,42.3333333333333,23,0,36,99,13.5,0,0,715.5,0,16,20,0,0,0,0,18.3333333333333,29,0,20,0,43.5,203,0,31,10,10,95.5,10.6666666666667,0,0.5,0,131.5,0,0,0,1,25.5,14,101.5,38,14.4,36,61.5,0,27,0,63,8.33333333333333,229.5,10.3333333333333,8.66666666666667,100,7,0,0,0,0,21.3333333333333,,31,
wc72404144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6666666666667,,,,,,,,,,55.6666666666667,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,24,58.2,21.6,43,10,47,22.5,,
wc72409631,,,,,,,,,,,,,,,,,,603.989990234375,93.9940032958984,0,128.655000368754,,44.0099983215332,0,,,23.3325001398722,0,0,37.6650009155273,0,128.01350402832,0,87.9865036010742,0,,300.510009765625,0,0,0,,,,17.5162506103516,0,0,0,0.506250023841858,0,,,245.497497558594,109.485000610352,0,0,294.029998779297,1.01250004768372,0,,0,0,331.672501643499,0,,,,,,,,60.0074996948242,,31.9950008392334,0,0,0,,,,495.484008789062,0,0,0,,,,,,271.013000488281,0,,,
wc72720099,0,14.9849996566772,7.64999985694885,,12.9937496185303,,0,12.0150003433228,30.4762506484985,12.0150003433228,579.014172871908,1.01250004768372,699.660003026327,,201.994003295898,,20.9925003051758,2.33999999364217,0,1.01250004768372,9.67499987284342,78.9749984741211,76.9834976196289,36.9899991353353,11.508749961853,96.9974975585938,,0,17.9887504577637,71.0100021362305,13.6574999491374,40.5001237392426,,327.983001708984,,,9.98999977111816,11.0024995803833,0,153.197994995117,1.01250004768372,30.3300011952718,0,17.0100002288818,96.4915008544922,108,17.0100002288818,0,0,33.5137481689453,0,,35.009999593099,11.508749961853,1.01250004768372,4.99499988555908,0,,,33.0074996948242,1.01250004768372,0,2.49749994277954,0.675000031789144,1.99125003814697,16.5037500858307,71.6624997456868,3.98250007629395,75.4990005493164,54.5065002441406,52.6724993387858,17.9887504577637,4.48874998092651,0,3.98250007629395,1.99125003814697,0,0,105.029998779297,50.0175018310547,23.0174999237061,142.998750209808,,1.01250004768372,,12.9937500953674,0,0,,4.48874998092651,,,
wc72753820,,,,,,,,,,0,211.005004882812,51.0074998537699,21.3299992879232,,,,,,,72.495002746582,95.670166015625,0,13.5,62.5050010681152,0,,,,,,,,,,,,,,,,,,,,,,,60.986499786377,0,7.01999998092651,,,,,,,,,,,,,,,,,,,,,22.0049991607666,,,0,,,,,,,,,,,,,,,,,,,
wc73385607,,,-1,-1,-1,-1,,,,,,,-1,,-1,,,-1,,,,,,,-1,,,,,-1,,,,,-1,-1,,,-1,,,,-1,,,,-1,-1,-1,-1,-1,-1,,,,,,,,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,-1,,-1,-1,-1,,,,,
wc73458517,,,,,,,,,,,,,,,,,,,,419.714285714286,162.333333333333,212.5,0,,7,155.5,72,140,2155.33333333333,199,,313,0,0,,,99.5,6,207.5,,,,0,,,,,,,,,,,,,,,,,302.333333333333,3.66666666666667,85.6666666666667,26.5,,10,40,2.5,,,56,,,95,,,,,,267,15,38.3333333333333,288.666666666667,193,,73.5,208,412,190,,,,,
wc73478298,225,0.5,212,198,0,,,1,102,293,222,0,283,45,167.5,33.5,46,45.5,133,103,0,76.5,205,237,373,0,146,193,30.3333333333333,109.5,27,88,168,168,147.5,186.5,0,173,271,0,135,85.5,154,93,164,154,,150,,67,63.6666666666667,58,211,171.5,,88,,,,277,0,287.5,259.5,150,169.5,14,207,148,354,246,132.5,9,144,77,147,0,,,,,,,,216,0,336.5,,,,,,,
wc73726272,0,,107.494003295898,,19.9799995422363,,362.509002685547,0,,,62.5049991607666,0,14.9849996566772,0,0,,,44.9887504577637,0,,,,,,9.98999977111816,0,,,,,,92.9812526702881,,,,,,,209.992745399475,0,,,24.9750003814697,0,71.0100021362305,0,,,,,,,36.9900016784668,,,,0,6.00750017166138,0,,96.9974975585938,35.0325012207031,19.9799995422363,0,6.98624992370605,28.0125007629395,0,,,,,,,,,,,,,,,,,,,,,,,,,,
wc73826272,88.0199966430664,35.9775009155273,71.0100021362305,31.9949992497762,51.0299987792969,,266.489995956421,0,123.525001525879,4.99499988555908,36.0112495422363,89.3476689656575,0,67.9725036621094,17.5162496566772,,,13.5,23.6474997202555,0,135,76.004997253418,105.974998474121,6.00750017166138,65.0025024414062,98.0100021362305,74.4865036010742,3.00375008583069,72.9674987792969,100.001247644424,32.5012512207031,1219.98999023438,2.49749994277954,,7.67249997456868,168.007995605469,99.0224990844727,99.9674987792969,440.977996826172,,,,,,,,87.9862499237061,,35.0325012207031,0,124.75700044632,0,0,,130.258125305176,380.187094116211,25.9874992370605,0,0,,62.9775009155273,121.027751922607,49.3426666259766,53.6850001017253,45.9674987792969,26.7469990253448,,295.987325032552,60.986499786377,77.0175018310547,8.97749996185303,111.003751754761,26.009999593099,6.00750017166138,66.9940032958984,7.01999998092651,92.0025024414062,,0,13.0275001525879,109.665000915527,0,332.252006530762,25.5149993896484,57.0039994716644,27.9787492752075,72.0224990844727,92.0025024414062,115.019996643066,0,110.970001220703,139.016502380371,
wc73853553,,172,19.5,183.5,,,,,,,,,,,,,,13.5,0,37,,,,,,,13,,,,,,,,,,,,,,,,,9.5,,,,,216,,,,,,,,,,,,,,,,,,,,,,,,19.6666666666667,156,,,,,,,,,,,,,,,,17,,,
wc74521122,10.6666666666667,4,0,,25,0,9,0.666666666666667,0,,10,0,323,,5,9,0,,1511.5,0,,,,121,0,279,,322.333333333333,4,22,293,20,0,,,,,,224,95.3333333333333,14.5,,,,5,39.3333333333333,21.5,0,,,,11,4,,,,,51,0,136,145,0,0,,12,0,,,32,50,,,414.333333333333,50,0.5,0,,13.5,39.5,16.3333333333333,50,45.6666666666667,0,0.5,0,0,30,0,0,0,,,
wc75508459,,,-1,-1,-1,-1,,,,,,,,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,-1,-1,,,,
wc75542113,0,7,21,0,660,0,0,0,,0,0,1,0,0,,0,0,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,0,2,0,0,0,0,,,,,,,,,,,,,0,0,,,9,,111.5,0.5,0,,,62,,,,
wc75809181,67,,194.5,1269,686.5,0,,,,,33,8,,,8,,54,283,,,,,,,,,,,,,,,,,,,225.5,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,26.5,0,60,13,503.5,111,11,,,
wc76738835,3.5,0,52,3,1,1,1,8,4,0,0,49,0.5,0,29,17,26,0.5,2.5,5,0,93,4.33333333333333,5.5,11.5,5,1,162,,15.5,2,0,1,1,0,27.5,30.5,0,0,42,2,15.3333333333333,11.5,17,0,0,0,0,0.5,10.5,,15.5,0,1.5,16,0,76.6666666666667,0,,,58.5,29,,0,,0,,0,28,0,,0,,15,378,,,116.5,21.5,,0,2,0,,120,39,0,4,14,0,,,
wc77052747,,,-1,-1,,-1,-1,-1,-1,-1,-1,,-1,-1,-1,,,,-1,-1,-1,-1,,,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,-1,,,,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,,-1,-1,-1,-1,-1,,,-1,-1,-1,-1,,-1,,,-1,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
wc77266398,30,287,0,,1,0,0,0,0,0,159,21,69,0,313,2,,,,,,,,,,,,6,0,0,40.3333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,175,115.5,0,,,,,,,,,,,,,,,,
wc77470042,,,,,,,,,,,,,,,,,,126,216,61.6666666666667,329,,81,90.5,122.5,0,80,,70,,108,253.5,82,51,204,0,27,36,,8,253,318,,380,0,277,16,105.5,257,175,0,64,82,0,9,540.5,94,,247,,,566,140.5,39.5,235,293,159.5,116,75.5,52.5,,0,58,89,95.5,6,224.5,544,,65,,11,0,246,0,49,80,364,0,,,,
wc77491853,,,,,,,,,-1,-1,-1,,,,,,,-1,,,,-1,-1,-1,,,,,,,,-1,-1,,,,,,,-1,-1,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,-1,-1,-1,-1,,,,,,,,,,,,,,-1,-1,,,,,
wc77525450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wc77527779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,
wc77773757,11,0,0,,273,7.33333333333333,,10,0.5,159,0,0,,,197,0,,9,2,7,35.75,0,1.33333333333333,0,7.5,0.5,0,16.5,0,0,283,2,0,20,0.5,1,53,,68.5,0,0,,,656,6,0,,,72,27,3.5,,194,3,0,0,0,6,0,0,0,,,,,,1,3,0,0.666666666666667,,92.5,0,0.5,47.2,0.666666666666667,0,21,65.6666666666667,,,,,,,292,1,31.5,,,0,0,
wc79051920,191.666666666667,38,178.666666666667,163,93,233.333333333333,94,175,125.5,99,4,118,,86.5,236.2,67.6666666666667,60,333.5,0,138.333333333333,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wc82412181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.5,71,0,166,0,76.5,0,152.25,20.5,106,135,0,0,0,0,0,0,460,0,0,0,101.5,0,0,52.5,0,0,0,0,0,6,80,0,0,76,0,27,32,57,0,16,0,0,0,0,0,2.66666666666667,12.6666666666667,0,34,35.5,0.5,,9,,,
wc83265280,15,,,,,33,,,,,,,31,,123,,87,193,,,18,,17.5,6,,16,75.6666666666667,186,43,87,0,180.5,118,,137,,76,,,,,80,111,0,,16.5,9,149.5,,,220,,0,0,160,,167,,,,,,,0,,,31,,75,,,,,0,106,43,0,0,36,72,0,79,56,311,16,,21,,,18.5,36,,
wc83384295,0,,3,2,12.6666666666667,246,191.5,13.5,0,0,17.5,,0,0,15.6666666666667,42,,,73,2,39,130.333333333333,50,0,3.5,30,35.5,,4,39.5,28,13.5,0,,469,40.3333333333333,95,72,0,259.5,45.3333333333333,208.5,8.66666666666667,0,1,1.5,2.33333333333333,0,0,18,100,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.666666666667,0,41,0,54.5,32,55,65,4,323.5,
wc83654132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544,0,74,,,,,,,139,,,100.5,14,0,42,,,,,,82,0,,,,,,,,61.5,166,0,,,,89.5,58.25,,100.666666666667,0,,,,142.5,0,1,,108.5,0,0,,19.5,86,5.33333333333333,
wc84801237,,,-1,-1,-1,-1,-1,-1,-1,,-1,-1,,,,,,-1,-1,-1,-1,-1,,,-1,,,,,,,,-1,-1,-1,-1,-1,,-1,-1,,,,-1,-1,-1,-1,-1,,,,,,,,-1,-1,,,,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,-1,,,,,,,-1,-1,,,,,,-1,-1,
wc84801824,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,27.3333333333333,0,0,,
wc86028848,5,0,1,222,1,0,351.6,1,0,62.5,0.5,0,0,,0,0,110.5,48.6666666666667,,,95,4,0,0.5,0,61,0,0,0,,,0,,,,,,,0,0.5,0,0,0,0,0.5,,,0,0,,,,4,,,1,0,0,1.5,0,0,30,72.5,,,,,,,151.5,12,0,0,0,,2,0,0,0,0,0,,,2,0,,,,,1,,,
wc86159250,0,1,134.8,209.666666666667,0.666666666666667,6649.33333333333,5,1366.5,385.5,276,417.4,464.333333333333,0,320.6,0.5,2.5,600.5,364,312.5,260.5,269.5,310,274,469,213.5,131,294.5,132,333,290.5,312,380.75,378,299.5,121,282,268.5,0,53.6666666666667,2.33333333333333,260,148,0.5,142,271,213,129.5,132.5,137,148,275,212,90.5,254,1,177,332,173,87,27.5,65,136.666666666667,238,108.5,1,2.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,
wc86226161,,,,116.5,8,,,28.6666666666667,0.5,8.33333333333333,180,0,0.5,0.5,,,,26.5,77,0.5,,,,,,,,,,,55,3,0.5,,0,,,,,,,,,,,,,,,,,,,,,18.3333333333333,0.5,,,,,,,,,,,,,,,,,,34.6666666666667,0,27,1.5,11.5,,,90.5,0,,27,10.6666666666667,1,,,,,,
wc86948366,0,0,0,0,19.5,24.5,42,214.5,20,0,0,0,43,42,19.5,94.5,45,19,0,24,2,185.5,138,,,,,,,,402,19,19,24,0,2,42.5,46,0,,14.5,0,16.6666666666667,19.5,8.66666666666667,125.5,40.5,70.6666666666667,20,0,21,0,36,40,0,34,21,21.5,64,42,,16.5,5,37,48,,34,0,23,104,41,3,,10,22,0,0,20.5,0,186,0,18,,23,32,46,148,24,0,5,0,41,
